"","V1","V2","V3","V4"
"5355",0.53,0.54,47.851043744549,261.06299623696
"5356",0.53,0.55,45.810610779766,236.449715303261
"5357",0.53,0.56,49.4937980951,239.457799856241
"5358",0.53,0.57,47.663126571691,237.933068278976
"5359",0.53,0.58,47.3970777426265,263.732240148706
"5360",0.53,0.59,48.9504077820115,288.747735206958
"5361",0.53,0.6,46.625194554032,229.051876956702
"5362",0.53,0.61,47.5337164303045,263.720815322737
"5363",0.53,0.62,46.083839183585,247.504381374366
"5364",0.53,0.63,44.092215485101,239.144213776865
"5365",0.53,0.64,46.424777040641,270.663206136589
"5366",0.53,0.65,46.244157018533,261.828018930285
"5367",0.53,0.66,45.5842434919425,197.982013526471
"5368",0.53,0.67,45.658418460358,247.081988235006
"5369",0.53,0.68,44.881942502409,255.975146425862
"5370",0.53,0.69,44.4629303820715,296.236533886456
"5371",0.53,0.7,45.6815267104975,291.313271478497
"5372",0.53,0.71,46.9993142914895,300.466721862688
"5373",0.53,0.72,45.8924954729905,260.765088453238
"5374",0.53,0.73,45.0146297085665,243.338024659112
"5375",0.53,0.74,44.403717995901,229.848721425184
"5376",0.53,0.75,43.153868853251,237.298826503789
"5377",0.53,0.76,43.093933957042,198.328080658292
"5378",0.53,0.77,44.2225313953635,227.128498532131
"5379",0.53,0.78,44.795141679461,249.584508931194
"5380",0.53,0.79,44.9965287053265,255.977227110838
"5381",0.53,0.8,44.871001981867,241.684949156681
"5382",0.53,0.81,42.918494743232,233.644340251598
"5383",0.53,0.82,41.5182209098915,221.811618797505
"5384",0.53,0.83,44.643834956418,243.671570468274
"5385",0.53,0.84,42.6447832618215,240.79903750955
"5386",0.53,0.85,43.080462003437,199.040268770632
"5387",0.53,0.86,41.3478227608395,188.630001350859
"5388",0.53,0.87,41.5974754499405,227.632918568102
"5389",0.53,0.88,41.265605186549,190.357170658283
"5390",0.53,0.89,40.858665225794,185.398330034396
"5391",0.53,0.9,40.6354132220265,194.098394235009
"5392",0.53,0.91,41.81051074494,191.734437672611
"5393",0.53,0.92,42.191114381596,177.311062937944
"5394",0.53,0.93,40.462865495045,153.950350187105
"5395",0.53,0.94,40.942068574348,134.26201669843
"5396",0.53,0.95,41.6647775208125,140.939341905673
"5397",0.53,0.96,40.9734773171205,120.319499882085
"5398",0.53,0.97,40.3337081399605,97.4864621992539
"5399",0.53,0.98,40.544309289309,67.0044187664294
"5400",0.53,0.99,40.1643964927085,32.4711933448009
"5401",0.54,0,53.2917228012055,295.818221380677
"5402",0.54,0.01,55.2285802282405,337.777695287287
"5403",0.54,0.02,54.358938974126,284.766672395207
"5404",0.54,0.03,55.7267736595039,313.555771953043
"5405",0.54,0.04,53.703616462717,335.046145165532
"5406",0.54,0.05,52.1007506846055,287.144770956701
"5407",0.54,0.06,55.532400093598,372.868324385103
"5408",0.54,0.07,53.5683448656535,291.935119018786
"5409",0.54,0.08,52.9565626871565,312.620110149342
"5410",0.54,0.09,51.00859500411,287.87365952511
"5411",0.54,0.1,53.067769753885,298.28767626498
"5412",0.54,0.11,51.878704861683,290.647778102983
"5413",0.54,0.12,55.7879265067005,320.068114617689
"5414",0.54,0.13,53.1401126208565,315.276340217568
"5415",0.54,0.14,50.9381595138735,277.56393569929
"5416",0.54,0.15,52.1100231366365,309.36583497538
"5417",0.54,0.16,53.042058353342,279.507446069602
"5418",0.54,0.17,52.3804578166525,328.433263934894
"5419",0.54,0.18,53.500984927248,305.63680717451
"5420",0.54,0.19,51.6921709389745,325.679393565918
"5421",0.54,0.2,51.998478456934,298.16033385372
"5422",0.54,0.21,50.210831403806,302.877247363321
"5423",0.54,0.22,52.133713981406,355.034760130079
"5424",0.54,0.23,53.2154477955415,326.246907544877
"5425",0.54,0.24,53.230629283178,309.711458486581
"5426",0.54,0.25,52.9277440276065,306.434900249016
"5427",0.54,0.26,51.9705579747835,288.466911853695
"5428",0.54,0.27,52.4549820060755,274.022952125374
"5429",0.54,0.28,52.7561153057265,299.370534339358
"5430",0.54,0.29,51.391767511434,300.469643842211
"5431",0.54,0.3,52.8359306845925,351.730715575631
"5432",0.54,0.31,53.4419102271535,316.495414138984
"5433",0.54,0.32,50.9525823717005,291.173929068772
"5434",0.54,0.33,51.8844215701495,324.330146823723
"5435",0.54,0.34,52.5083073734885,340.107873308752
"5436",0.54,0.35,52.292544727944,338.605407123729
"5437",0.54,0.36,49.785740566698,283.630287788057
"5438",0.54,0.37,51.073514653747,309.230039800683
"5439",0.54,0.38,52.29399559608,288.411571923683
"5440",0.54,0.39,50.8964772355075,273.88828378368
"5441",0.54,0.4,51.8157756349355,276.681627383353
"5442",0.54,0.41,50.6715157997455,240.32996923956
"5443",0.54,0.42,50.6436469567125,275.035041963218
"5444",0.54,0.43,49.2053050917255,270.102331372819
"5445",0.54,0.44,48.7243995249925,264.676909094524
"5446",0.54,0.45,49.101660612943,334.749986102099
"5447",0.54,0.46,50.3072584236565,323.922375112478
"5448",0.54,0.47,48.8794801195975,284.03919825486
"5449",0.54,0.48,48.311536641729,266.233988003531
"5450",0.54,0.49,50.101353858488,291.604329155347
"5451",0.54,0.5,48.852926565894,270.697120284536
"5452",0.54,0.51,50.1480224452675,318.353950051794
"5453",0.54,0.52,48.600614391694,296.172383280638
"5454",0.54,0.53,48.3212292346165,264.770062458069
"5455",0.54,0.54,50.7833957942075,336.389985779241
"5456",0.54,0.55,50.17457876694,293.893036758938
"5457",0.54,0.56,46.9106760757515,291.151728526319
"5458",0.54,0.57,46.83014855012,241.440304341493
"5459",0.54,0.58,47.080509036422,241.883061728216
"5460",0.54,0.59,47.908739285719,274.274624763265
"5461",0.54,0.6,47.387052000996,302.588259889091
"5462",0.54,0.61,48.6076085643905,290.591692162732
"5463",0.54,0.62,45.0800309409985,243.656088421105
"5464",0.54,0.63,46.743051779335,261.964439290035
"5465",0.54,0.64,46.159962953863,235.429893749509
"5466",0.54,0.65,46.883759186075,236.821765713498
"5467",0.54,0.66,46.933524923632,308.125374842392
"5468",0.54,0.67,47.436278593146,274.893172626934
"5469",0.54,0.68,45.4781513492455,280.969496356505
"5470",0.54,0.69,47.2877411742125,265.589887127429
"5471",0.54,0.7,46.119680258777,265.782139157912
"5472",0.54,0.71,45.8389077002345,270.517228819292
"5473",0.54,0.72,45.8128895388135,257.692949890616
"5474",0.54,0.73,45.956004255028,294.241072404734
"5475",0.54,0.74,45.6721706494935,283.208095035882
"5476",0.54,0.75,44.010031708852,224.95816703157
"5477",0.54,0.76,43.1454799409405,252.785582188078
"5478",0.54,0.77,46.8427325640485,292.09021621683
"5479",0.54,0.78,45.753714294124,264.31119025585
"5480",0.54,0.79,43.984368099335,221.682517779809
"5481",0.54,0.8,42.0814693341165,197.800218541705
"5482",0.54,0.81,44.9178511252865,278.145617648815
"5483",0.54,0.82,42.4948267818195,238.150903920979
"5484",0.54,0.83,43.7281929556,224.403518185731
"5485",0.54,0.84,43.440014816045,241.593230890594
"5486",0.54,0.85,42.450888783185,215.720310068516
"5487",0.54,0.86,42.757423114183,202.838381363699
"5488",0.54,0.87,41.5176413288345,212.223621169345
"5489",0.54,0.88,41.0145112778505,198.548833730482
"5490",0.54,0.89,41.7417718452635,209.909863304321
"5491",0.54,0.9,41.8459370930335,169.922291365065
"5492",0.54,0.91,41.454847855945,179.047032099165
"5493",0.54,0.92,39.0324530664455,146.037951145761
"5494",0.54,0.93,40.5471489445495,122.338208084488
"5495",0.54,0.94,41.496786855389,129.071025266582
"5496",0.54,0.95,41.467127287751,134.186699547413
"5497",0.54,0.96,39.9710080987475,111.584787922206
"5498",0.54,0.97,39.518034706527,100.629231355863
"5499",0.54,0.98,41.269088431903,78.9399120140687
"5500",0.54,0.99,40.767919528317,36.5366131096816
"5501",0.55,0,54.018202286372,370.398929067226
"5502",0.55,0.01,54.346711235589,306.374056657726
"5503",0.55,0.02,52.4990299054325,329.6085554978
"5504",0.55,0.03,55.8503134331035,330.910765400867
"5505",0.55,0.04,53.657523229993,288.492554805305
"5506",0.55,0.05,54.8909165650535,308.586563414019
"5507",0.55,0.06,55.773501869496,332.146193078589
"5508",0.55,0.07,53.4958974201875,283.396163321392
"5509",0.55,0.08,53.9724658862635,340.866528341964
"5510",0.55,0.09,55.331568138864,334.197483668556
"5511",0.55,0.1,55.8970515771575,337.400461981063
"5512",0.55,0.11,52.185197121071,255.263712042105
"5513",0.55,0.12,52.15769457361,326.057290752436
"5514",0.55,0.13,53.538659132707,313.833933213198
"5515",0.55,0.14,54.9972809462465,389.820907277463
"5516",0.55,0.15,52.6845188967185,311.305504154473
"5517",0.55,0.16,53.5803588840385,315.819682786745
"5518",0.55,0.17,54.248379516478,304.627278856128
"5519",0.55,0.18,51.8357788572895,252.531507406115
"5520",0.55,0.19,52.70722750305,300.056532112349
"5521",0.55,0.2,53.9429823962535,323.281481866844
"5522",0.55,0.21,52.6598088929715,299.961541111592
"5523",0.55,0.22,54.6611481099075,302.43521707263
"5524",0.55,0.23,53.7476900900345,329.747317074051
"5525",0.55,0.24,54.0296260510565,311.560719747088
"5526",0.55,0.25,51.91881741425,314.544756531684
"5527",0.55,0.26,53.7605686824405,338.19843436975
"5528",0.55,0.27,53.4333973320555,289.968993892907
"5529",0.55,0.28,53.503146440384,312.361185924876
"5530",0.55,0.29,50.791676822776,297.527192756569
"5531",0.55,0.3,50.734567051307,317.655153881936
"5532",0.55,0.31,54.020163922235,311.567466879171
"5533",0.55,0.32,51.875783172061,300.231829561631
"5534",0.55,0.33,51.5851191538715,320.456859668707
"5535",0.55,0.34,51.0109766624055,324.356773958736
"5536",0.55,0.35,50.5393526244755,280.870990800814
"5537",0.55,0.36,52.199980919864,229.024438363628
"5538",0.55,0.37,51.0662695503365,281.576118641453
"5539",0.55,0.38,50.470608509109,274.978009191022
"5540",0.55,0.39,50.868840648591,242.105348744719
"5541",0.55,0.4,50.166726205776,288.702962952237
"5542",0.55,0.41,49.73645991632,316.545490300588
"5543",0.55,0.42,49.3307558725555,292.001825965508
"5544",0.55,0.43,49.7757602856695,329.664261492728
"5545",0.55,0.44,50.8260894950225,319.214180016077
"5546",0.55,0.45,49.6693740423264,297.011382559499
"5547",0.55,0.46,51.3209082898955,334.879268921346
"5548",0.55,0.47,49.6254587408245,292.569067877461
"5549",0.55,0.48,48.5652122274205,272.44065025504
"5550",0.55,0.49,48.1602043119185,287.33862720129
"5551",0.55,0.5,47.666997188862,261.496312357871
"5552",0.55,0.51,49.2307550806675,269.653610060082
"5553",0.55,0.52,48.1244212873735,268.068037022077
"5554",0.55,0.53,49.591223807728,252.913518421909
"5555",0.55,0.54,47.7034427997535,256.594167179043
"5556",0.55,0.55,49.478701090525,295.186672798774
"5557",0.55,0.56,49.8958180197755,273.368065722235
"5558",0.55,0.57,47.495685866089,220.269477237499
"5559",0.55,0.58,50.1599017055445,264.213497660576
"5560",0.55,0.59,48.3084889161595,286.030729644865
"5561",0.55,0.6,47.1993753094935,280.020226492606
"5562",0.55,0.61,48.8921897718715,290.485862899513
"5563",0.55,0.62,49.43648943501,338.307210501137
"5564",0.55,0.63,47.26923579144,272.046038348269
"5565",0.55,0.64,46.984481332661,266.133638643799
"5566",0.55,0.65,47.4510297824565,264.342168527242
"5567",0.55,0.66,45.9807023552725,287.33946387757
"5568",0.55,0.67,48.408732856683,277.700864386435
"5569",0.55,0.68,45.26082009444,259.677626225842
"5570",0.55,0.69,45.549480453741,230.29752095158
"5571",0.55,0.7,46.2959793485235,284.042569246896
"5572",0.55,0.71,43.717043472959,261.503051688652
"5573",0.55,0.72,47.228352641104,260.472983935657
"5574",0.55,0.73,49.0334364438325,239.608457945943
"5575",0.55,0.74,45.8315427068595,243.781681590147
"5576",0.55,0.75,45.5404551904335,282.223231027509
"5577",0.55,0.76,46.9546922678075,259.795907374304
"5578",0.55,0.77,43.8101134589435,222.903084561941
"5579",0.55,0.78,44.0599803467935,198.315437890944
"5580",0.55,0.79,43.217814882477,223.640630735745
"5581",0.55,0.8,44.258014342174,232.135699275302
"5582",0.55,0.81,44.066061597381,238.048151550154
"5583",0.55,0.82,43.954603715815,228.892022820196
"5584",0.55,0.83,41.786730171824,187.104112118406
"5585",0.55,0.84,44.5662041657895,201.880630875797
"5586",0.55,0.85,42.6918817557445,199.33621432507
"5587",0.55,0.86,42.4144782801485,201.316793891623
"5588",0.55,0.87,43.6679822208875,226.469204167277
"5589",0.55,0.88,42.9698338066075,204.487692968783
"5590",0.55,0.89,42.346186594487,158.540468331501
"5591",0.55,0.9,42.768598628012,183.57598386424
"5592",0.55,0.91,42.6590322003875,185.080315017619
"5593",0.55,0.92,41.8609434742805,180.310474075439
"5594",0.55,0.93,41.271847576115,142.849649952048
"5595",0.55,0.94,42.6207213605655,125.532025231436
"5596",0.55,0.95,42.515895406857,128.528790444179
"5597",0.55,0.96,41.9436028844635,122.887681015635
"5598",0.55,0.97,41.198189210794,93.5532330293271
"5599",0.55,0.98,40.540086389135,61.5918728749316
"5600",0.55,0.99,42.2385267568965,30.6340305293437
"5601",0.56,0,54.3441018684755,349.597173818118
"5602",0.56,0.01,55.536302938028,328.652466056573
"5603",0.56,0.02,57.15471190205,362.255253249724
"5604",0.56,0.03,55.196347960786,296.068089515613
"5605",0.56,0.04,55.04482837759,313.364764361546
"5606",0.56,0.05,56.936842056864,331.817926152706
"5607",0.56,0.06,56.037230107364,400.440983512858
"5608",0.56,0.07,53.262567680891,367.001933319273
"5609",0.56,0.08,52.381323752636,308.427156792938
"5610",0.56,0.09,55.0532557086905,302.283719770621
"5611",0.56,0.1,54.0308561954345,326.901477873865
"5612",0.56,0.11,53.574241727282,274.984847881552
"5613",0.56,0.12,54.732697951521,338.725920125994
"5614",0.56,0.13,56.1986713407935,310.537833351605
"5615",0.56,0.14,52.112725525783,302.047664852831
"5616",0.56,0.15,55.5649791457845,322.256851258783
"5617",0.56,0.16,54.1670918575835,336.872448616355
"5618",0.56,0.17,52.9652997223475,289.862242546392
"5619",0.56,0.18,52.1681304653165,293.131113753423
"5620",0.56,0.19,53.6468362696475,350.527555139494
"5621",0.56,0.2,52.9203922576005,266.991586810067
"5622",0.56,0.21,52.520316916326,297.86457954734
"5623",0.56,0.22,52.7404053852795,265.045850518006
"5624",0.56,0.23,54.4289728331215,339.199745390669
"5625",0.56,0.24,52.6192319897445,279.95697084659
"5626",0.56,0.25,52.9540376051775,322.296751648717
"5627",0.56,0.26,52.953216668525,323.598030459691
"5628",0.56,0.27,51.672859430392,258.999787128363
"5629",0.56,0.28,53.7092129223875,305.77795382463
"5630",0.56,0.29,51.5787088464735,284.592289597606
"5631",0.56,0.3,52.2677633196355,291.130750101943
"5632",0.56,0.31,52.5953493854045,332.139873212415
"5633",0.56,0.32,53.348194101261,281.779477727299
"5634",0.56,0.33,52.4223033840985,266.631129852558
"5635",0.56,0.34,52.911534548368,292.481777125765
"5636",0.56,0.35,51.228156333129,253.598504702482
"5637",0.56,0.36,50.139231389161,321.33473646132
"5638",0.56,0.37,50.686034001704,279.092676873329
"5639",0.56,0.38,51.118582878617,288.076923993189
"5640",0.56,0.39,49.9738279502355,272.523533342129
"5641",0.56,0.4,51.285292046615,327.197433176523
"5642",0.56,0.41,52.3600842769735,319.031380399819
"5643",0.56,0.42,52.018877455375,341.331997689895
"5644",0.56,0.43,51.2770606312975,283.497974871988
"5645",0.56,0.44,49.84646665284,273.845441754747
"5646",0.56,0.45,52.8549865744975,323.575248089522
"5647",0.56,0.46,51.842854177072,305.767605853251
"5648",0.56,0.47,49.4423387322955,288.29371962473
"5649",0.56,0.48,49.666954619644,314.01706182558
"5650",0.56,0.49,52.4922645194565,318.755584282775
"5651",0.56,0.5,50.8940959672885,269.199065363021
"5652",0.56,0.51,49.211779155539,294.225526383003
"5653",0.56,0.52,49.25495375955,299.057968274532
"5654",0.56,0.53,48.204366666447,249.607178685133
"5655",0.56,0.54,51.5791784409025,310.305157027919
"5656",0.56,0.55,49.2111864696985,286.316791367289
"5657",0.56,0.56,49.5764076803375,301.706591306506
"5658",0.56,0.57,48.711158525396,281.69400103827
"5659",0.56,0.58,48.5315929990265,307.678141212358
"5660",0.56,0.59,49.0678500968755,281.91852020277
"5661",0.56,0.6,45.511328572194,294.737116442072
"5662",0.56,0.61,50.949853340372,294.575070115535
"5663",0.56,0.62,47.6065535432545,281.132152376203
"5664",0.56,0.63,47.3899613931715,249.638650337408
"5665",0.56,0.64,48.320835594783,311.785098713084
"5666",0.56,0.65,44.9192573873755,246.507623358219
"5667",0.56,0.66,49.6705955068595,312.186253743677
"5668",0.56,0.67,46.904198153107,266.857495639719
"5669",0.56,0.68,46.360856358558,230.81468135511
"5670",0.56,0.69,47.6294632844935,264.700135325357
"5671",0.56,0.7,45.7779874111005,260.080768588245
"5672",0.56,0.71,47.1594347520355,274.133836120649
"5673",0.56,0.72,46.834684551502,232.538902881089
"5674",0.56,0.73,44.703596314052,219.615317252783
"5675",0.56,0.74,46.7057218341835,259.641697996212
"5676",0.56,0.75,45.3330108406015,227.940712451486
"5677",0.56,0.76,45.1806839609745,230.418138981788
"5678",0.56,0.77,46.3057406384775,247.947262587003
"5679",0.56,0.78,44.771361548947,214.094648681967
"5680",0.56,0.79,45.094162845479,224.602556285011
"5681",0.56,0.8,44.6241918033245,199.054399865294
"5682",0.56,0.81,43.095989227464,200.479012017017
"5683",0.56,0.82,44.7742198340855,227.919697995146
"5684",0.56,0.83,44.1271389175255,205.403953551368
"5685",0.56,0.84,43.437118820362,216.715692885781
"5686",0.56,0.85,43.6025022330715,223.049608218795
"5687",0.56,0.86,44.324145591417,255.00202852767
"5688",0.56,0.87,44.940649389624,231.373574543078
"5689",0.56,0.88,44.6977788345775,178.305870244675
"5690",0.56,0.89,42.337425511254,171.749904763678
"5691",0.56,0.9,44.3691759806155,200.799921675687
"5692",0.56,0.91,43.472890408373,200.501036495343
"5693",0.56,0.92,44.173995057673,177.335200922247
"5694",0.56,0.93,42.1781670781505,165.609367208065
"5695",0.56,0.94,41.0976227977885,154.020715251424
"5696",0.56,0.95,42.0263630673745,121.881192353812
"5697",0.56,0.96,40.8133038667915,105.664799555223
"5698",0.56,0.97,42.0466054706505,91.7441535153216
"5699",0.56,0.98,42.365728276097,63.8442151138476
"5700",0.56,0.99,42.246912697519,37.9096208727944
"5701",0.57,0,56.2708278386035,305.712089938767
"5702",0.57,0.01,55.320863316453,322.179286587302
"5703",0.57,0.02,55.089505693422,334.301896947614
"5704",0.57,0.03,55.1283811290165,380.022733794049
"5705",0.57,0.04,54.5021259094355,306.380870198209
"5706",0.57,0.05,53.521510116848,284.71500825849
"5707",0.57,0.06,55.0830427919475,351.245307572095
"5708",0.57,0.07,56.1784884083665,350.197471817819
"5709",0.57,0.08,54.3475868655225,346.851646998156
"5710",0.57,0.09,54.869743233021,286.199250122954
"5711",0.57,0.1,53.933975108192,386.518210682963
"5712",0.57,0.11,54.6653816186985,304.6122926707
"5713",0.57,0.12,53.66384856811,304.870825213831
"5714",0.57,0.13,55.599515949963,321.110065030827
"5715",0.57,0.14,53.6976726072695,310.508222125755
"5716",0.57,0.15,54.278239703013,318.108343373349
"5717",0.57,0.16,53.6803188476835,347.903664692222
"5718",0.57,0.17,51.7403066459455,284.290497242597
"5719",0.57,0.18,52.6816174180755,342.328496536146
"5720",0.57,0.19,52.1579785734415,291.261885548332
"5721",0.57,0.2,53.4528594707485,305.717829114335
"5722",0.57,0.21,52.601638416165,259.458108470901
"5723",0.57,0.22,53.0877501215755,312.778090188174
"5724",0.57,0.23,53.6076259194175,277.786945622457
"5725",0.57,0.24,51.7051598274294,268.184785197288
